# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       146   -2.2628522246e+02    1.6400505333e+01    4.0306262992e+03    4.0310000000e+03    6.2500000000e-02   -2.2631104248e+02    9.6884073635e-01    9.9354998760e-01
       147   -2.2620031048e+02    2.2518819880e+01    4.0215521236e+03    4.0230000000e+03    9.7656250000e-02   -2.2630904418e+02    9.7099619627e-01    9.9502858563e-01
       148   -2.2634590591e+02    1.5712185479e+01    4.0161670580e+03    4.0170000000e+03    7.4218750000e-02   -2.2630724871e+02    9.7079435550e-01    9.9402539208e-01
       149   -2.2638842360e+02    1.5425516132e+01    4.0173360789e+03    4.0160000000e+03    8.9843750000e-02   -2.2630609029e+02    9.7142413964e-01    9.9477091633e-01
       150   -2.2623162157e+02    1.8219752697e+01    4.0159860302e+03    4.0160000000e+03    7.8125000000e-02   -2.2630623380e+02    9.7088377118e-01    9.9427290837e-01
       151   -2.2638064679e+02    1.4996397450e+01    4.0230327524e+03    4.0230000000e+03    9.3750000000e-02   -2.2630841832e+02    9.7129041115e-01    9.9502858563e-01
       152   -2.2637877736e+02    1.4519229106e+01    4.0255233155e+03    4.0240000000e+03    7.8125000000e-02   -2.2630799940e+02    9.7168865340e-01    9.9453280318e-01
       153   -2.2625043189e+02    1.5528327175e+01    4.0181347808e+03    4.0180000000e+03    8.5937500000e-02   -2.2630689124e+02    9.7198872006e-01    9.9402687904e-01
       154   -2.2628631159e+02    1.3894713841e+01    4.0221203457e+03    4.0230000000e+03    8.9843750000e-02   -2.2630850056e+02    9.6999217091e-01    9.9304001989e-01
       155   -2.2627779354e+02    1.7600558652e+01    4.0115597343e+03    4.0120000000e+03    9.7656250000e-02   -2.2630523804e+02    9.6927468360e-01    9.9501495513e-01
       156   -2.2615146152e+02    2.2569115727e+01    4.0119497513e+03    4.0140000000e+03    8.2031250000e-02   -2.2630546486e+02    9.7082725362e-01    9.9576482312e-01
       157   -2.2620316186e+02    1.9156160757e+01    4.0123379442e+03    4.0150000000e+03    5.8593750000e-02   -2.2630538815e+02    9.7022043147e-01    9.9427148194e-01
       158   -2.2628513384e+02    2.0084601826e+01    4.0088231235e+03    4.0100000000e+03    8.9843750000e-02   -2.2630296704e+02    9.7056476692e-01    9.9625935162e-01
